"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"526","#LIBRA. Si algo no te gusta, deja transcurrir los acontecimientos, sin forzar nada, evitarás que se tuerzan. #horóscopo",FALSE,0,NA,2017-07-04 22:46:48,FALSE,NA,"882370133985021953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"527","#ESCORPIO Trata de hacer siempre lo que te vaya indicando el momento presente. Todo será fácil, si pones de tu parte para que así sea.",FALSE,1,NA,2017-07-04 22:46:43,FALSE,NA,"882370112719900672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"528","#SAGITARIO. Puede q tengas q ceder e intentar comprender otros puntos d vista distintos al tuyo. El esfuerzo merecerá la pena. #horóscopo",FALSE,3,NA,2017-07-04 22:46:36,FALSE,NA,"882370085058478080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"529","#CAPRICORNIO En el seno familiar emergerá un pequeño conflicto que tú no tienes nada que ver pero te afectará más de lo que piensas.",FALSE,1,NA,2017-07-04 22:46:27,FALSE,NA,"882370046215016449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"530","#ACUARIO No puedes hacer gastos innecesarios y de una manera tan poco beneficiosa para ti.",FALSE,0,NA,2017-07-04 22:46:21,FALSE,NA,"882370021862907908",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"531","#PISCIS Intentas ponerte siempre en el lugar de los demás para comprender algunas situaciones. Sin embargo, eso no te hace perdonar.",FALSE,0,NA,2017-07-04 22:46:14,FALSE,NA,"882369992309825536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",0,FALSE,FALSE,NA,NA
"532","RT @Carapungoenacci: @armonicafm ,@LaOtraRadioec ,@radiopublicaEC ,estan sancionando a vende perros o solo retirando a inocentes sin voz! h…",FALSE,0,NA,2017-07-04 22:44:38,FALSE,NA,"882369591334383617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",1,TRUE,FALSE,NA,NA
"533","RT @MAYKELINROMINAR: Buen día @LaOtraRadioec nos podrían complacer con la canción #MiGente de @JBALVIN gracias <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> @jbalvin_ecuador <U+26A1><U+FE0F> #LaFam…",FALSE,0,NA,2017-07-04 22:44:34,FALSE,NA,"882369574494228481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",1,TRUE,FALSE,NA,NA
"534","RT @leito_s725: Hola amigos de @LaOtraRadioec  porfaa canción de @JBALVIN #Jbalvin #MiGente @jbalvin_ecuador",FALSE,0,NA,2017-07-04 22:44:32,FALSE,NA,"882369564058812416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",1,TRUE,FALSE,NA,NA
"535","RT @Carapungoenacci: @AVAstudillo ,@radiopublicaEC ,@LaOtraRadioec ,pedimos urgente batidas y sancion a.vende perros en mercados  ord.048 h…",FALSE,0,NA,2017-07-04 22:44:27,FALSE,NA,"882369541879328768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaOtraRadioec",2,TRUE,FALSE,NA,NA
